timestamp,jetson_vdd_cpu_gpu_cv_mw,jetson_gpu_usage_percent,jetson_board_temperature_celsius,jetson_vdd_in_mw,jetson_cpu_usage_percent,jetson_ram_usage_mb
2025-01-13 20:31:26,478,0,37.93183333333334,4545,0.5,5985
2025-01-13 20:31:27,478,0,37.98933333333333,4545,0.5,5985
2025-01-13 20:31:28,438,0,38.03083333333333,4545,0.5,5985
2025-01-13 20:31:29,438,0,37.900666666666666,4545,0.8333333333333334,5985
2025-01-13 20:31:30,438,0,37.90566666666667,4545,0.3333333333333333,5985
2025-01-13 20:31:31,438,0,37.89033333333333,4545,0.5,5986
2025-01-13 20:31:32,438,0,37.99433333333334,4545,0.6666666666666666,5986
2025-01-13 20:31:33,438,0,37.874500000000005,4545,0.5,5986
2025-01-13 20:31:34,438,0,37.89533333333333,4545,0.5,5986
2025-01-13 20:31:35,438,0,38.01533333333333,4545,0.5,5986
2025-01-13 20:31:36,438,0,37.8695,4545,0.6666666666666666,5986
2025-01-13 20:31:37,438,0,37.890166666666666,4545,0.6666666666666666,5986
2025-01-13 20:31:38,478,0,37.91616666666667,4545,0.6666666666666666,5987
2025-01-13 20:31:39,438,0,38.010333333333335,4545,0.3333333333333333,5987
2025-01-13 20:31:40,478,0,37.90566666666667,4545,0.6666666666666666,5987
2025-01-13 20:31:41,438,0,37.916500000000006,4545,0.6666666666666666,5987
2025-01-13 20:31:42,438,0,37.96866666666667,4545,0.1666666666666666,5987
2025-01-13 20:31:43,438,0,37.84333333333333,4545,0.6666666666666666,5987
2025-01-13 20:31:44,438,0,37.92666666666667,4545,0.3333333333333333,5987
2025-01-13 20:31:45,438,0,37.90083333333333,4545,0.5,5987
2025-01-13 20:31:46,438,0,37.9685,4552,0.8333333333333334,5987
2025-01-13 20:31:47,438,0,37.91116666666667,4545,0.5,5987
2025-01-13 20:31:48,438,0,37.8485,4545,0.6666666666666666,5987
2025-01-13 20:31:49,438,0,37.906000000000006,4545,0.5,5987
2025-01-13 20:31:50,438,0,37.932,4545,0.3333333333333333,5987
2025-01-13 20:31:51,438,0,38.01,4545,0.6666666666666666,5987
2025-01-13 20:31:52,438,0,37.94216666666667,4545,0.5,5987
2025-01-13 20:31:53,438,0,38.01016666666667,4545,0.5,5987
2025-01-13 20:31:54,438,0,37.94233333333333,4545,0.8333333333333334,5987
2025-01-13 20:31:55,438,0,37.97383333333334,4545,0.6666666666666666,5987
2025-01-13 20:31:56,438,0,37.984,4545,0.5,5987
2025-01-13 20:31:57,438,0,37.885,4545,0.5,5987
2025-01-13 20:31:58,438,0,37.94766666666666,4545,0.8333333333333334,5987
2025-01-13 20:31:59,438,0,37.95816666666667,4545,0.3333333333333333,5987
2025-01-13 20:32:00,438,0,37.963166666666666,4545,0.5,5987
2025-01-13 20:32:01,438,0,37.89033333333333,4545,0.8333333333333334,5987
2025-01-13 20:32:02,438,0,37.85383333333334,4545,0.1666666666666666,5987
2025-01-13 20:32:03,438,0,38.00466666666667,4545,0.5,5988
2025-01-13 20:32:04,438,0,37.812000000000005,4552,0.5,5988
2025-01-13 20:32:05,438,0,37.87983333333333,4545,0.5,5988
2025-01-13 20:32:06,438,0,37.9945,4545,0.5,5988
2025-01-13 20:32:07,438,0,37.838166666666666,4545,0.6666666666666666,5988
2025-01-13 20:32:08,438,0,37.84883333333334,4545,0.5,5988
2025-01-13 20:32:09,438,0,37.95283333333334,4545,0.8333333333333334,5988
2025-01-13 20:32:10,438,0,38.03633333333334,4545,0.3333333333333333,5988
2025-01-13 20:32:11,478,0,37.859166666666674,4545,1.0,5988
2025-01-13 20:32:12,438,0,37.8435,4545,0.5,5988
2025-01-13 20:32:13,438,0,37.97866666666667,4545,0.6666666666666666,5989
2025-01-13 20:32:14,478,0,37.96816666666667,4545,0.8333333333333334,5989
2025-01-13 20:32:15,438,0,37.98416666666667,4545,0.8333333333333334,5989
2025-01-13 20:32:16,438,0,37.89033333333333,4545,0.5,5989
2025-01-13 20:32:17,478,0,37.90083333333333,4545,1.0,5983
2025-01-13 20:32:18,438,0,37.9475,4545,0.6666666666666666,5983
2025-01-13 20:32:19,438,0,37.958,4545,0.8333333333333334,5983
2025-01-13 20:32:20,438,0,37.963,4545,0.6666666666666666,5983
2025-01-13 20:32:21,478,0,37.84333333333333,4545,1.3333333333333333,5984
2025-01-13 20:32:22,438,0,37.95816666666667,4545,0.5,5984
2025-01-13 20:32:23,438,0,37.86950000000001,4552,0.6666666666666666,5984
2025-01-13 20:32:24,438,0,37.88,4552,0.6666666666666666,5984
2025-01-13 20:32:25,438,0,37.85366666666667,4552,0.3333333333333333,5984
2025-01-13 20:32:26,438,0,37.85383333333333,4552,0.3333333333333333,5984
2025-01-13 20:32:27,438,0,37.93183333333334,4552,0.5,5983
2025-01-13 20:32:28,438,0,37.86433333333334,4552,0.5,5983
2025-01-13 20:32:29,438,0,37.87466666666666,4552,0.8333333333333334,5984
2025-01-13 20:32:30,438,0,37.88,4545,0.5,5984
2025-01-13 20:32:31,438,0,37.84883333333334,4552,0.5,5985
2025-01-13 20:32:32,438,0,37.874833333333335,4545,0.6666666666666666,5985
2025-01-13 20:32:33,438,0,37.9215,4552,0.6666666666666666,5985
2025-01-13 20:32:34,438,0,37.827666666666666,4552,0.5,5985
2025-01-13 20:32:35,438,0,37.82233333333334,4552,0.5,5985
2025-01-13 20:32:36,438,0,37.88,4552,0.6666666666666666,5985
2025-01-13 20:32:37,438,0,37.93183333333334,4545,0.5,5985
2025-01-13 20:32:38,438,0,37.81216666666666,4545,0.3333333333333333,5985
2025-01-13 20:32:39,438,0,37.885,4552,0.6666666666666666,5985
2025-01-13 20:32:40,438,0,37.93716666666666,4552,0.5,5985
2025-01-13 20:32:41,438,0,37.8225,4552,0.5,5985
2025-01-13 20:32:42,438,0,37.84333333333333,4545,0.3333333333333333,5985
2025-01-13 20:32:43,438,0,37.84333333333333,4545,0.3333333333333333,5985
2025-01-13 20:32:44,438,0,37.90583333333333,4545,0.8333333333333334,5985
2025-01-13 20:32:45,438,0,37.984,4552,0.6666666666666666,5985
2025-01-13 20:32:46,438,0,37.92166666666667,4552,0.6666666666666666,5985
2025-01-13 20:32:47,478,0,37.86416666666667,4545,1.0,5986
2025-01-13 20:32:48,478,0,37.859,4552,0.5,5986
2025-01-13 20:32:49,438,0,37.87983333333333,4545,0.6666666666666666,5986
2025-01-13 20:32:50,438,0,37.963166666666666,4545,0.3333333333333333,5986
2025-01-13 20:32:51,438,0,37.92166666666667,4545,0.5,5986
2025-01-13 20:32:52,438,0,37.96816666666667,4545,0.6666666666666666,5986
2025-01-13 20:32:53,478,0,37.89033333333333,4545,0.3333333333333333,5986
2025-01-13 20:32:54,478,0,37.932,4545,0.5,5986
2025-01-13 20:32:55,478,0,37.92683333333333,4545,1.3333333333333333,5986
2025-01-13 20:32:56,438,0,37.89533333333333,4552,0.3333333333333333,5986
2025-01-13 20:32:57,438,0,37.94233333333333,4552,0.5,5986
2025-01-13 20:32:58,478,0,37.82783333333333,4552,0.5,5986
2025-01-13 20:32:59,438,0,37.99433333333334,4545,0.6666666666666666,5986
2025-01-13 20:33:00,438,0,37.95783333333333,4545,0.3333333333333333,5986
2025-01-13 20:33:01,438,0,37.86416666666667,4552,0.6666666666666666,5986
2025-01-13 20:33:02,438,0,37.890166666666666,4552,0.6666666666666666,5986
2025-01-13 20:33:03,438,0,37.90566666666667,4552,0.8333333333333334,5987
2025-01-13 20:33:04,438,0,37.83283333333333,4552,0.5,5987
2025-01-13 20:33:05,438,0,37.86933333333334,4552,0.5,5987
2025-01-13 20:33:06,438,0,37.8695,4552,0.5,5987
2025-01-13 20:33:07,438,0,37.92666666666667,4552,0.6666666666666666,5987
2025-01-13 20:33:08,438,0,37.83283333333333,4545,0.6666666666666666,5987
2025-01-13 20:33:09,438,0,37.87983333333333,4552,0.3333333333333333,5987
2025-01-13 20:33:10,438,0,37.91633333333333,4545,0.5,5987
2025-01-13 20:33:11,438,0,37.81733333333333,4552,0.5,5987
2025-01-13 20:33:12,478,0,37.8485,4552,1.1666666666666667,5987
2025-01-13 20:33:13,478,0,37.926833333333335,4552,0.5,5987
2025-01-13 20:33:14,438,0,38.01,4552,0.6666666666666666,5987
2025-01-13 20:33:15,478,0,37.900666666666666,4552,0.5,5987
2025-01-13 20:33:16,478,0,37.90583333333333,4552,1.0,5987
2025-01-13 20:33:17,438,0,37.95816666666666,4552,0.6666666666666666,5987
2025-01-13 20:33:18,478,0,37.92133333333334,4545,0.5,5987
2025-01-13 20:33:19,478,0,37.92666666666667,4592,0.8333333333333334,5988
2025-01-13 20:33:20,478,0,37.86950000000001,4585,0.8333333333333334,5988
2025-01-13 20:33:21,478,0,37.85883333333334,4545,0.3333333333333333,5988
2025-01-13 20:33:22,478,0,37.92666666666667,4552,0.8333333333333334,5988
2025-01-13 20:33:23,478,0,37.963166666666666,4592,0.5,5988
2025-01-13 20:33:24,478,0,37.95783333333333,4552,0.5,5988
2025-01-13 20:33:25,478,0,37.93716666666666,4552,0.3333333333333333,5988
2025-01-13 20:33:26,478,0,37.94233333333333,4552,0.5,5988
2025-01-13 20:33:27,478,0,37.958,4552,0.3333333333333333,5988
2025-01-13 20:33:28,478,0,37.87466666666666,4552,0.8333333333333334,5988
2025-01-13 20:33:29,478,0,37.95816666666667,4552,0.5,5982
2025-01-13 20:33:30,478,0,38.031,4552,0.3333333333333333,5984
2025-01-13 20:33:31,478,0,37.927,4545,0.6666666666666666,5985
2025-01-13 20:33:32,478,0,37.98933333333333,4545,0.3333333333333333,5985
2025-01-13 20:33:33,478,0,37.99433333333334,4545,0.6666666666666666,5985
2025-01-13 20:33:34,478,0,37.973333333333336,4552,0.6666666666666666,5985
2025-01-13 20:33:35,478,0,37.874500000000005,4552,0.6666666666666666,5985
2025-01-13 20:33:36,478,0,37.99433333333334,4545,0.8333333333333334,5985
2025-01-13 20:33:37,438,0,38.0465,4545,0.5,5985
2025-01-13 20:33:38,478,0,38.02066666666667,4552,0.5,5985
2025-01-13 20:33:39,478,0,37.937000000000005,4552,0.3333333333333333,5982
2025-01-13 20:33:40,478,0,38.01,4545,0.6666666666666666,5984
2025-01-13 20:33:41,478,0,37.9215,4545,0.8333333333333334,5984
2025-01-13 20:33:42,478,0,37.90583333333333,4545,0.5,5984
2025-01-13 20:33:43,478,0,37.90083333333333,4545,0.5,5984
2025-01-13 20:33:44,438,0,37.952666666666666,4552,0.3333333333333333,5984
2025-01-13 20:33:45,438,0,37.8225,4545,0.5,5984
2025-01-13 20:33:46,478,0,37.7965,4552,0.8333333333333334,5984
2025-01-13 20:33:47,478,0,37.90583333333333,4552,0.3333333333333333,5984
2025-01-13 20:33:48,478,0,38.01,4552,0.8333333333333334,5984
2025-01-13 20:33:49,438,0,37.81216666666668,4552,0.6666666666666666,5984
2025-01-13 20:33:50,438,0,37.82233333333334,4552,0.6666666666666666,5984
2025-01-13 20:33:51,438,0,37.96833333333333,4545,0.6666666666666666,5984
2025-01-13 20:33:52,478,0,37.90583333333333,4592,1.0,5985
2025-01-13 20:33:53,438,0,37.92150000000001,4552,0.5,5985
2025-01-13 20:33:54,438,0,37.86416666666667,4552,0.6666666666666666,5985
2025-01-13 20:33:55,438,0,38.00483333333333,4545,0.6666666666666666,5985
2025-01-13 20:33:56,438,0,37.90083333333333,4545,0.3333333333333333,5985
2025-01-13 20:33:57,478,0,37.93216666666667,4545,0.8333333333333334,5986
2025-01-13 20:33:58,438,0,37.98916666666667,4545,0.5,5986
2025-01-13 20:33:59,438,0,37.85366666666667,4545,0.6666666666666666,5986
2025-01-13 20:34:00,478,0,37.83316666666667,4552,0.5,5986
2025-01-13 20:34:01,478,0,37.98916666666667,4545,0.6666666666666666,5986
2025-01-13 20:34:02,478,0,37.999500000000005,4552,0.5,5986
2025-01-13 20:34:03,438,0,37.89033333333333,4552,0.5,5986
2025-01-13 20:34:04,438,0,37.83833333333333,4552,0.5,5986
2025-01-13 20:34:05,438,0,37.86416666666667,4552,1.0,5986
2025-01-13 20:34:06,438,0,37.9945,4552,0.5,5986
2025-01-13 20:34:07,438,0,37.9425,4545,0.6666666666666666,5986
2025-01-13 20:34:08,438,0,37.88,4545,0.6666666666666666,5986
2025-01-13 20:34:09,438,0,37.86933333333334,4545,0.6666666666666666,5986
2025-01-13 20:34:10,478,0,37.937000000000005,4545,0.3333333333333333,5986
2025-01-13 20:34:11,478,0,37.98400000000001,4545,1.0,5986
2025-01-13 20:34:12,438,0,37.97883333333333,4545,0.6666666666666666,5986
2025-01-13 20:34:13,438,0,37.984166666666674,4545,0.6666666666666666,5986
2025-01-13 20:34:14,478,0,37.86916666666667,4552,0.8333333333333334,5986
2025-01-13 20:34:15,438,0,37.885,4552,0.6666666666666666,5986
2025-01-13 20:34:16,438,0,37.833,4552,0.3333333333333333,5986
2025-01-13 20:34:17,438,0,37.9265,4552,0.5,5986
2025-01-13 20:34:18,478,0,37.84316666666667,4552,1.6666666666666667,5986
2025-01-13 20:34:19,438,0,37.83833333333334,4552,0.3333333333333333,5986
2025-01-13 20:34:20,438,0,37.854000000000006,4545,0.5,5986
2025-01-13 20:34:21,478,0,37.827666666666666,4545,0.6666666666666666,5986
2025-01-13 20:34:22,478,0,37.8955,4592,1.8333333333333333,5987
2025-01-13 20:34:23,438,0,37.89566666666667,4545,0.3333333333333333,5987
2025-01-13 20:34:24,438,0,37.96833333333333,4552,0.5,5987
2025-01-13 20:34:25,438,0,37.93200000000001,4552,0.6666666666666666,5987
2025-01-13 20:34:26,438,0,37.87966666666667,4552,0.6666666666666666,5987
2025-01-13 20:34:27,438,0,37.94233333333333,4552,0.6666666666666666,5987
2025-01-13 20:34:28,438,0,37.84866666666667,4512,0.5,5987
2025-01-13 20:34:29,438,0,37.92683333333333,4552,0.5,5987
2025-01-13 20:34:30,438,0,37.916500000000006,4552,0.5,5987
2025-01-13 20:34:31,438,0,37.895500000000006,4552,0.3333333333333333,5987
2025-01-13 20:34:32,438,0,37.90083333333333,4552,0.8333333333333334,5987
2025-01-13 20:34:33,438,0,37.84333333333333,4552,1.0,5987
2025-01-13 20:34:34,438,0,37.8955,4552,0.5,5987
2025-01-13 20:34:35,438,0,37.937000000000005,4545,0.6666666666666666,5987
2025-01-13 20:34:36,438,0,37.9635,4545,0.6666666666666666,5987
2025-01-13 20:34:37,438,0,37.83316666666667,4552,0.6666666666666666,5987
2025-01-13 20:34:38,438,0,37.91133333333334,4552,0.5,5987
2025-01-13 20:34:39,438,0,37.9685,4552,0.5,5987
2025-01-13 20:34:40,438,0,37.79116666666667,4552,0.3333333333333333,5982
2025-01-13 20:34:41,438,0,37.91133333333334,4545,0.5,5983
2025-01-13 20:34:42,438,0,37.958,4552,0.6666666666666666,5984
2025-01-13 20:34:43,438,0,37.838,4552,0.8333333333333334,5984
2025-01-13 20:34:44,478,0,37.82783333333333,4552,1.0,5986
2025-01-13 20:34:45,438,0,37.94233333333335,4552,0.8333333333333334,5986
2025-01-13 20:34:46,438,0,37.97883333333333,4545,0.5,5987
2025-01-13 20:34:47,438,0,37.9475,4545,1.0,5987
2025-01-13 20:34:48,438,0,37.874500000000005,4552,0.8333333333333334,5987
2025-01-13 20:34:49,438,0,37.8955,4552,0.6666666666666666,5987
2025-01-13 20:34:50,438,0,37.94233333333333,4545,0.5,5987
2025-01-13 20:34:51,438,0,37.838166666666666,4545,0.6666666666666666,5985
2025-01-13 20:34:52,438,0,37.90583333333333,4552,1.0,5985
2025-01-13 20:34:53,438,0,38.03116666666667,4552,0.5,5986
2025-01-13 20:34:54,438,0,37.95816666666667,4552,0.5,5986
2025-01-13 20:34:55,438,0,37.854000000000006,4552,0.3333333333333333,5986
2025-01-13 20:34:56,438,0,37.90583333333333,4552,0.5,5986
2025-01-13 20:34:57,438,0,37.87983333333333,4552,1.0,5987
2025-01-13 20:34:58,438,0,37.890166666666666,4552,0.5,5987
2025-01-13 20:34:59,438,0,37.8955,4552,0.6666666666666666,5987
2025-01-13 20:35:00,438,0,37.86416666666667,4552,0.6666666666666666,5987
2025-01-13 20:35:01,438,0,37.88516666666666,4545,0.3333333333333333,5987
2025-01-13 20:35:02,438,0,37.859,4545,0.5,5987
2025-01-13 20:35:03,438,0,37.916,4545,0.6666666666666666,5987
2025-01-13 20:35:04,438,0,37.885,4552,1.3333333333333333,5987
2025-01-13 20:35:05,438,0,37.90583333333333,4552,0.3333333333333333,5987
2025-01-13 20:35:06,438,0,37.932,4552,0.5,5987
2025-01-13 20:35:07,438,0,37.99433333333334,4552,0.3333333333333333,5988
2025-01-13 20:35:08,438,0,37.99433333333334,4552,0.3333333333333333,5988
2025-01-13 20:35:09,558,0,37.91616666666667,4672,10.166666666666666,5993
2025-01-13 20:35:10,478,0,37.854,4552,1.0,5993
2025-01-13 20:35:11,478,0,37.937000000000005,4552,0.8333333333333334,5993
2025-01-13 20:35:12,478,0,38.02583333333334,4552,1.1666666666666667,5993
2025-01-13 20:35:13,478,0,37.92133333333334,4592,0.8333333333333334,5993
2025-01-13 20:35:14,478,0,37.900666666666666,4592,2.0,5998
2025-01-13 20:35:15,478,0,37.885,4552,0.8333333333333334,5998
2025-01-13 20:35:16,438,0,38.01016666666667,4545,0.6666666666666666,5998
2025-01-13 20:35:17,438,0,37.95283333333334,4545,0.3333333333333333,5998
2025-01-13 20:35:18,438,0,37.9685,4545,0.5,5998
2025-01-13 20:35:19,438,0,37.947833333333335,4545,0.5,5998
2025-01-13 20:35:20,438,0,37.91116666666667,4552,0.5,5998
2025-01-13 20:35:21,438,0,37.95816666666667,4552,0.6666666666666666,5998
2025-01-13 20:35:22,438,0,37.87966666666667,4552,0.3333333333333333,5998
2025-01-13 20:35:23,438,0,37.96283333333334,4552,0.3333333333333333,5998
2025-01-13 20:35:24,438,0,38.005,4552,0.5,5998
2025-01-13 20:35:25,438,0,37.98916666666668,4552,0.8333333333333334,5998
2025-01-13 20:35:26,438,0,37.859166666666674,4545,0.3333333333333333,5998
2025-01-13 20:35:27,438,0,37.88516666666666,4545,1.0,5998
2025-01-13 20:35:28,478,0,37.92133333333334,4632,2.5,5997
2025-01-13 20:35:29,438,0,38.062000000000005,4545,0.5,5998
2025-01-13 20:35:30,478,0,37.80666666666667,4585,1.1666666666666667,5998
2025-01-13 20:35:31,438,0,37.83316666666667,4545,0.5,5998
2025-01-13 20:35:32,438,0,37.906,4545,0.5,5998
2025-01-13 20:35:33,438,0,38.01016666666666,4552,0.8333333333333334,5998
2025-01-13 20:35:34,438,0,37.81216666666668,4552,1.0,5998
2025-01-13 20:35:35,438,0,37.885,4545,0.8333333333333334,5998
2025-01-13 20:35:36,438,0,37.953,4545,0.8333333333333334,5998
2025-01-13 20:35:37,438,0,37.8485,4545,0.8333333333333334,5998
2025-01-13 20:35:38,438,0,37.92133333333334,4552,0.6666666666666666,5998
2025-01-13 20:35:39,438,0,37.864333333333335,4545,0.3333333333333333,5998
2025-01-13 20:35:40,438,0,37.91616666666667,4552,0.5,5998
2025-01-13 20:35:41,438,0,37.92166666666667,4545,0.6666666666666666,5998
2025-01-13 20:35:42,478,0,37.8435,4545,0.5,5998
2025-01-13 20:35:43,478,0,37.8905,4545,0.6666666666666666,5998
2025-01-13 20:35:44,478,0,37.90583333333334,4552,0.8333333333333334,5998
2025-01-13 20:35:45,478,0,37.911,4592,1.0,5998
2025-01-13 20:35:46,478,0,37.9375,4585,0.6666666666666666,5998
2025-01-13 20:35:47,478,0,37.8175,4545,0.6666666666666666,5999
2025-01-13 20:35:48,478,0,37.8485,4585,0.6666666666666666,5999
2025-01-13 20:35:49,518,0,37.900666666666666,4665,1.1666666666666667,6002
2025-01-13 20:35:50,1036,0,37.96833333333333,5431,20.33333333333333,6018
2025-01-13 20:35:51,1275,0,38.05683333333334,5670,18.5,6045
2025-01-13 20:35:52,956,0,38.01533333333333,5311,14.166666666666666,6070
2025-01-13 20:35:53,518,0,37.98416666666667,4625,1.1666666666666667,6066
2025-01-13 20:35:54,478,0,37.92166666666666,4552,0.5,6066
2025-01-13 20:35:55,478,0,38.03633333333334,4585,0.6666666666666666,6066
2025-01-13 20:35:56,478,0,37.99433333333334,4545,0.6666666666666666,6066
2025-01-13 20:35:57,478,0,37.9475,4545,0.5,6066
2025-01-13 20:35:58,478,0,37.94233333333333,4585,0.6666666666666666,6067
2025-01-13 20:35:59,478,0,37.86933333333334,4545,0.3333333333333333,6067
2025-01-13 20:36:00,478,0,37.98916666666667,4545,0.5,6067
2025-01-13 20:36:01,478,9,38.025666666666666,4592,1.0,6067
2025-01-13 20:36:02,478,0,38.08283333333333,4552,0.3333333333333333,6067
2025-01-13 20:36:03,478,0,37.885,4585,0.6666666666666666,6062
2025-01-13 20:36:04,478,0,37.906000000000006,4552,0.3333333333333333,6062
2025-01-13 20:36:05,478,0,37.93216666666667,4545,0.6666666666666666,6062
2025-01-13 20:36:06,478,0,37.91633333333334,4545,0.6666666666666666,6062
2025-01-13 20:36:07,478,0,37.932,4545,0.6666666666666666,6062
2025-01-13 20:36:08,478,0,37.9215,4545,0.3333333333333333,6062
2025-01-13 20:36:09,478,0,37.86416666666667,4545,0.5,6062
2025-01-13 20:36:10,478,0,37.885,4545,0.6666666666666666,6062
2025-01-13 20:36:11,478,0,37.926833333333335,4592,1.1666666666666667,6062
2025-01-13 20:36:12,478,0,38.005,4545,0.5,6062
2025-01-13 20:36:13,478,0,37.937000000000005,4552,0.5,6063
2025-01-13 20:36:14,478,0,37.88516666666666,4545,1.0,6063
2025-01-13 20:36:15,478,0,37.85383333333333,4552,0.5,6063
2025-01-13 20:36:16,438,0,37.900666666666666,4552,0.3333333333333333,6063
2025-01-13 20:36:17,438,0,37.94216666666667,4545,0.8333333333333334,6063
2025-01-13 20:36:18,438,0,37.890166666666666,4545,0.5,6063
2025-01-13 20:36:19,478,0,38.0415,4545,0.8333333333333334,6063
2025-01-13 20:36:20,478,0,37.94233333333333,4552,1.0,6063
2025-01-13 20:36:21,438,0,37.88,4545,0.8333333333333334,6063
2025-01-13 20:36:22,478,0,37.9425,4552,0.5,6063
2025-01-13 20:36:23,478,0,37.984,4592,2.0,6063
2025-01-13 20:36:24,478,0,37.9425,4552,0.6666666666666666,6063
2025-01-13 20:36:25,478,0,37.95783333333333,4552,0.6666666666666666,6064
2025-01-13 20:36:26,438,0,37.86433333333334,4552,0.3333333333333333,6064
2025-01-13 20:36:27,438,0,37.963166666666666,4552,0.5,6064
2025-01-13 20:36:28,438,0,38.00483333333333,4552,0.5,6064
2025-01-13 20:36:29,438,0,38.01,4552,0.5,6064
2025-01-13 20:36:30,438,0,37.87466666666666,4552,0.6666666666666666,6064
2025-01-13 20:36:31,438,0,37.90083333333334,4545,0.3333333333333333,6064
2025-01-13 20:36:32,438,0,37.95816666666666,4552,0.8333333333333334,6064
2025-01-13 20:36:33,438,0,37.999833333333335,4545,0.6666666666666666,6064
2025-01-13 20:36:34,438,0,37.90583333333333,4552,0.6666666666666666,6064
2025-01-13 20:36:35,438,0,37.85383333333333,4552,0.8333333333333334,6064
2025-01-13 20:36:36,438,0,37.98416666666667,4552,0.6666666666666666,6064
2025-01-13 20:36:37,438,0,37.97366666666667,4552,0.5,6064
2025-01-13 20:36:38,438,0,37.874833333333335,4545,0.5,6065
2025-01-13 20:36:39,438,0,38.05166666666667,4545,0.5,6065
2025-01-13 20:36:40,438,0,37.83316666666666,4545,0.5,6065
2025-01-13 20:36:41,438,0,37.833,4545,0.6666666666666666,6065
2025-01-13 20:36:42,438,0,38.00983333333334,4552,0.5,6065
2025-01-13 20:36:43,438,0,38.01533333333333,4552,0.8333333333333334,6065
2025-01-13 20:36:44,438,0,37.921666666666674,4552,0.6666666666666666,6065
2025-01-13 20:36:45,438,0,37.89033333333333,4552,0.6666666666666666,6065
2025-01-13 20:36:46,438,0,37.927,4545,1.1666666666666667,6065
2025-01-13 20:36:47,438,0,37.81716666666667,4552,0.3333333333333333,6065
2025-01-13 20:36:48,438,0,37.916500000000006,4545,1.0,6065
2025-01-13 20:36:49,438,0,37.94233333333333,4552,0.5,6065
2025-01-13 20:36:50,438,0,37.8435,4552,0.6666666666666666,6065
2025-01-13 20:36:51,438,0,37.874500000000005,4552,0.6666666666666666,6065
2025-01-13 20:36:52,438,0,37.91116666666667,4545,0.6666666666666666,6065
2025-01-13 20:36:53,438,0,37.98916666666667,4545,0.3333333333333333,6065
2025-01-13 20:36:54,438,0,37.83833333333334,4545,0.8333333333333334,6065
2025-01-13 20:36:55,438,0,37.8485,4545,0.8333333333333334,6065
2025-01-13 20:36:56,438,0,37.921666666666674,4545,0.6666666666666666,6065
2025-01-13 20:36:57,438,0,37.874833333333335,4545,0.5,6065
2025-01-13 20:36:58,438,0,37.88516666666666,4545,1.0,6065
2025-01-13 20:36:59,438,0,37.86433333333333,4545,0.3333333333333333,6065
2025-01-13 20:37:00,438,0,37.97366666666667,4545,0.5,6065
2025-01-13 20:37:01,438,0,37.92150000000001,4545,0.6666666666666666,6065
2025-01-13 20:37:02,438,0,37.84866666666667,4545,1.0,6065
2025-01-13 20:37:03,438,0,37.932,4545,0.5,6065
2025-01-13 20:37:04,438,0,37.81716666666667,4545,0.6666666666666666,6060
2025-01-13 20:37:05,438,0,37.953,4545,0.5,6061
2025-01-13 20:37:06,438,0,37.93683333333334,4545,0.6666666666666666,6062
2025-01-13 20:37:07,438,0,37.83316666666667,4552,0.3333333333333333,6062
2025-01-13 20:37:08,438,0,37.84333333333333,4545,0.8333333333333334,6062
2025-01-13 20:37:09,438,0,37.916500000000006,4545,0.5,6062
2025-01-13 20:37:10,438,0,38.062333333333335,4545,0.5,6063
2025-01-13 20:37:11,438,0,37.93183333333334,4545,0.8333333333333334,6063
2025-01-13 20:37:12,438,0,37.87466666666666,4545,0.8333333333333334,6063
2025-01-13 20:37:13,438,0,37.88483333333334,4545,0.5,6063
2025-01-13 20:37:14,478,0,37.90083333333334,4545,0.8333333333333334,6061
2025-01-13 20:37:15,438,0,37.97883333333333,4545,0.5,6062
2025-01-13 20:37:16,438,0,37.968500000000006,4512,0.5,6062
2025-01-13 20:37:17,438,0,37.885,4505,0.5,6062
2025-01-13 20:37:18,438,0,37.9215,4545,0.5,6062
2025-01-13 20:37:19,438,0,37.979000000000006,4545,0.5,6063
2025-01-13 20:37:20,438,0,37.84866666666667,4545,0.6666666666666666,6063
2025-01-13 20:37:21,438,0,37.92666666666667,4545,0.5,6063
2025-01-13 20:37:22,438,0,37.93716666666666,4545,0.8333333333333334,6063
2025-01-13 20:37:23,438,0,37.838166666666666,4545,0.5,6064
2025-01-13 20:37:24,438,0,37.859,4545,0.5,6064
2025-01-13 20:37:25,438,0,37.9685,4545,0.3333333333333333,6064
2025-01-13 20:37:26,438,0,37.87983333333333,4505,0.5,6064
2025-01-13 20:37:27,438,0,37.94233333333333,4552,0.6666666666666666,6064
2025-01-13 20:37:28,438,0,37.89033333333334,4545,0.6666666666666666,6064
2025-01-13 20:37:29,438,0,37.937000000000005,4552,1.0,6064
2025-01-13 20:37:30,438,0,37.90583333333333,4545,0.8333333333333334,6065
2025-01-13 20:37:31,438,0,37.900666666666666,4552,0.6666666666666666,6065
2025-01-13 20:37:32,438,0,37.9425,4552,0.5,6066
2025-01-13 20:37:33,438,0,37.91633333333333,4552,0.6666666666666666,6066
2025-01-13 20:37:34,438,0,37.98933333333334,4545,0.5,6066
2025-01-13 20:37:35,438,0,37.8695,4545,0.8333333333333334,6066
2025-01-13 20:37:36,438,0,37.8695,4545,0.8333333333333334,6066
2025-01-13 20:37:37,438,0,37.9685,4545,0.5,6066
2025-01-13 20:37:38,438,0,37.97366666666667,4545,0.5,6066
2025-01-13 20:37:39,438,0,37.900666666666666,4552,0.5,6066
2025-01-13 20:37:40,438,0,37.91116666666667,4552,0.3333333333333333,6066
